PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-3.5996271793026393,-1.635489166339485,-0.036006337543887164,-1.3195065371288808,-0.676932262815022,-1.2511898591549953,0.8813417328884002,-0.274095509771295,-0.6095777727986579,-0.10788788620925968
-4.738064950814199,1.0378730022896112,-0.10110191812848977,-1.2024779196721493,-1.000289084284217,-0.004461503102429005,1.1275780677912077,-0.1792158999692424,-0.6101236878466805,-0.12060205978393349
-4.197821123368073,-0.9402233327925004,0.09863640095920409,-0.2786896994581498,-1.2363248086858942,-0.8195418221259564,1.0447735424487552,-0.7784010629003124,-0.2597303698983659,-0.4909361004541284
-3.8913920643866007,-1.1259292716044271,-0.7199050485677934,-0.9945846234912438,-0.8429514818976049,-0.9766773083052792,1.1987243889501877,-0.6127793199123072,-0.7255805216855012,-0.512194633075018
-2.676903589743102,-2.08086917551901,-0.11434088041395231,0.20894329753635943,-0.19365664698760385,0.5182503738474309,2.249719639736876,-0.4609166787725938,-0.8760537600646575,-0.3456903186494284
-2.2393365383764605,-1.4442217834552973,-0.7764710133295483,-0.46727134712467056,0.14095946029071618,-0.39628387165614054,1.9395651462184689,-0.22152104417198235,-0.6884886303189182,-0.43974208215214705
-1.9557181848423415,-1.5171302118959995,-0.6280962342688208,-0.4185467011365327,-0.03702732908699433,0.11928386774459239,1.7646280339095821,-0.5377351372603112,-0.3811052635213349,-0.014442971224220835
-3.303887161730148,-2.066354563413085,-1.9266498418070535,-2.0558950793399737,-0.8957882970990345,-2.0020354737313344,-0.21337303836897661,-1.2476333335641203,0.0493089245593744,0.41528668232820254
-2.43839056442148,-2.1827045284552296,-1.2549832423518699,-0.8169861250997676,-0.6270081449445316,0.35259233679560953,0.5149517569535274,-1.5390993817381902,0.09219734010022196,-0.40893568424895615
-3.1668072598347985,-2.077922737410137,-1.2393237928360166,-1.0661396094477587,-1.4761500337240747,0.151727030813922,0.028383273486836898,-1.7590470478007618,0.2636413293285875,-0.011004043824862803
-1.640322893982174,-1.7745391413558582,-2.253124257089697,-0.7598166714244475,0.4473123566710013,-0.2580418375023136,1.6299197418811766,-0.8168537728058303,-0.9065779343266153,-0.34729075005389015
-2.4791808452293362,-2.2514673354786052,0.05908511497102111,0.6287041574429402,-1.0531284788277036,2.6736568505000315,1.4329504580632684,-1.6315912299443307,0.0334972830497559,0.3225191840633687
-3.090243169486512,-2.4936073244824852,0.19710843869431646,0.3125588025863242,-0.9931414638148091,0.9761947385495903,1.2395773026860328,-0.9762419534706699,-0.632547757147021,-0.40480876198603605
-2.2855450856458575,-0.5560152486225193,-2.2652137849377163,-0.5596675217810019,0.2226367438407124,-0.2318299836817873,2.001150794908919,-0.3215050733084547,-0.6518278632959551,-0.4942491392415198
-1.1150770856384988,-1.844650669097045,-1.647549939368888,0.255115946988074,0.32969048800918493,0.23730698877329692,1.4816362409798893,-0.7405307162422394,-0.9880933894173953,-0.0050884158624169866
-0.7067510936190057,-2.0579446562520527,-1.272985074051139,0.702800300396626,-0.22349412280756753,1.308712341710254,0.6787807569800325,-1.0306562706047617,-0.7030823222012852,0.3012999480028461
-0.4409741671561882,0.5406828435635183,-2.7452994229640337,0.12250835454949856,0.8934488051223705,0.35721438548465617,1.4146038867851851,-0.5643498908259345,-0.6951747681129308,0.25677926407423357
-1.1194162270567487,2.13160237533094,-2.293278141241217,1.1200812219748288,0.3655350978071763,1.4179716723784925,0.7706235528441264,-1.1568668393101935,-0.43421946579486287,0.18825391719948556
0.4450188370867506,-1.1102511149426573,-2.1814841339545548,1.0745200851485683,0.7496345678819973,-0.4623965309042899,0.48707105066563666,-0.8430752828998818,-0.1775941846426932,1.3735389663881075
-1.3008582823625052,0.4303177577101943,-2.301589614675148,-0.5829066802893316,0.02254881902293806,-0.19625895638590307,0.24806976862196217,-1.2874989875294784,-0.04160994200897093,1.121962579310513
-1.3917045224025724,-1.0721406997560337,-1.7024730158732682,-0.19388903460093787,-0.3245486597887484,-0.5498434295775712,-0.23125572803607966,-1.5412199469583951,-0.03716392385248922,0.7705345306457313
-1.5032482480921783,-1.6859142876243083,-1.1936597478252147,-0.11569116496838197,-0.5154519185948793,0.056857503428845116,-0.06869628807674179,-1.4398829745026325,-0.7162164521540969,0.7560621935467069
-0.9000776689030467,-0.10690514779141236,-2.3108288848069023,-0.3493685578751831,0.4085285517842212,0.19730745410548495,1.2608552221293186,-0.8735389798295393,-0.6607239716915104,0.312348451792891
-0.21176229270818575,-1.6355372870252554,-2.1232902416421844,0.0973442894476318,0.7595773016870715,-0.7363197834376103,1.1409910208530618,-1.0734764204450782,-0.484758955671104,-0.2700181344044983
-0.09632936294605214,-1.4141721308987756,-2.0370455162615517,-0.06529619609557757,0.358341371390852,0.4058123695859958,1.221965875270484,-1.1698672029350348,0.005095777590241868,-0.6884512167182678
-0.20569301459629297,-1.0142139514574808,-1.2494742355733606,0.3777905891708154,-0.09759216867982852,1.4844158370688032,0.9977457062333649,-1.3305485210246493,-0.6317238895148767,0.09517350093220005
