PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.6656493676991084,-0.6444258036166565,0.2276143277220326,-0.8640217536972319,1.7888078704525427,0.6715842341624053,0.5292224190515512,0.5031429941924555,0.7018187025113386,-0.9756130783758228
-2.4148519284934387,-1.0238284521399081,-1.1086082370407537,-0.6809072342614358,1.8174686854821014,0.29342676251556,0.17291748114165073,0.46422581676974284,0.7833278920375237,-1.950641759919975
-2.018329586846866,-1.1469773550295046,-0.8574458813604275,-1.7255093969661248,1.6228547799545088,-0.694363830898129,1.178550131012418,-0.1548655815880208,0.22957177886999566,-1.8740229933089572
-2.100957472239354,0.9268444504612077,-0.50858788155373,-1.3319754662837084,1.239123965033253,1.074023103543054,0.458325162018034,-0.04817789513953537,-0.002684155127983398,-1.8717495230135712
-3.523301726285012,-1.5318207702851616,0.3466310488689175,-1.299716599526831,2.0537203281975254,-0.9651478083398318,-0.04662542635974792,-0.9566109987639293,1.953734822126467,-0.7830950782804359
-3.577864614953563,-0.16355527783167337,0.862416086996057,-0.8111299201435133,1.156494386757439,2.1787454247175244,-0.6031352910421471,-0.889726787381691,0.32540561134732415,-0.2441319814387327
-4.425704939169655,-1.5279307742186539,0.48097831632552224,0.08246952683043048,1.3660795251100653,1.6707683029846283,0.2968958020086831,-0.05204535163025782,-0.34895891147253005,-0.7006921918809962
-3.262342682759649,0.8291063962763219,-1.5636971709914573,-1.248302061350572,1.7398468513957404,0.8587279357656843,0.19415825674178488,-0.678935641597449,-0.3096551302051471,0.21583959928965593
-5.118230381352774,0.2820643380372074,-2.1996621962388225,-0.5032833096995167,1.7257539600946041,0.975499281363226,-0.552112181910141,-0.5487814339783957,0.36598988574325764,0.18779184973707166
-4.394606637876132,0.4820429868462203,-0.8273682669317037,-1.5464749065039025,0.3644157663076864,0.5660184636617783,0.8431931281265245,-1.396850219542312,0.21394781430682308,-0.1060180980811755
-4.7133755362461205,-0.252113264248298,-0.13675309030293373,-1.1797020651708734,0.15741182378493554,0.8313616966276822,1.2701408259050753,-0.9846232615997486,0.04141683525738015,-0.621857868581198
-4.808174285108328,0.25204295509287483,-0.5684838478736237,-1.1110923826074033,-0.06339979745985162,0.8028003410468791,0.5647689480407857,-0.7610984518759514,-0.02886160060655269,-0.614248118208253
-4.791040945327336,0.00771280236914886,0.028186181583186545,-1.2654452707556707,-0.2806026108212103,0.8963758386780223,0.2134001417120558,-0.8819020907614431,0.2796652208719562,-0.47336327120466953
-3.533954471203974,0.1274476358777745,-1.0377088882806251,-1.6856662148227477,-0.29197794052547477,0.06770011726612024,1.450011217028306,-0.532894933276276,0.21644046427958885,-1.5776698844501704
-4.110441372696091,-0.6537775659440369,0.36661833644121716,-1.2973776715691652,-0.6236143529027138,0.6122142679938367,-0.09289790642717888,0.06012373069761561,-0.8220713777590315,-0.7862223210880133
-1.508264007027645,-1.1698190876838404,3.569955073385187,-2.9565823502768143,-1.0593137140025477,1.4620736920143034,0.49761956122168854,0.34858810499644033,-1.4488931758073267,-0.55978186656028
-2.78133952027768,-1.1205230248954283,-1.1370901718481559,-1.971230726946415,1.2382146175345174,0.47532549176978106,-0.5411711832203172,1.0495579859181285,-0.3739691291643962,0.05080230822013433
-3.076006024177205,-1.9531966845764173,0.018194260068890755,-2.7982313286043046,2.097223303286036,-0.10040359895077539,0.5250809305120965,0.7189980541945897,-0.014852138614628812,1.143841029157283
-3.4490742211037606,-1.291776653548827,0.8978277831988544,-2.395491643871235,1.7029480687519578,2.591980538154971,-0.8008861108635075,0.5344400467782675,-0.10681908930143015,1.218758714570178
-3.4727751394479247,-3.1738393106842784,0.6339366225091716,-2.3811212329279727,1.5582921661456126,1.8519487013291718,0.8266513236390288,0.7295682629264475,1.4249092385548092,0.1230647345758198
-1.7050434463183124,-1.1764910312160448,-1.0140443011685008,-3.5069031322345614,1.2228876788549568,0.3469963631805158,-0.20164202138189832,0.2162402742381534,-0.11438292385206848,1.824344060498999
0.4962093035350399,-4.450133246828599,11.129514059087667,-5.121262087244887,-3.3934520983259806,1.8223061811747314,-1.1001605569020552,-0.7393640415935318,0.5431612459604908,0.7109031736791374
2.025230417422337,-1.606611834076459,1.2773223868779564,-3.4801106844735696,-0.011875733089953535,0.046353305716966164,0.3564639412448019,1.1294855051687616,-0.3509491599697431,-0.8228335420478543
1.8067019534551891,-0.5806969527186318,0.6901978730846048,-2.6999197402101327,0.4929860259225242,1.3479916716718088,-1.2780194729811063,1.8469467750237412,-0.5212394342156479,-0.5808260392284648
