name,open,high,low,close,volume,marketCap,circulatingSupply,price_dev,abs_price_dev,rel_price_dev,intraday_range_pct,volatility_7d,volume_zscore,volume_acceleration,turnover,range_expansion,supply_chg,mcap_chg,mcap_velocity,supply_panic,volume_mcap_ratio,dev_acceleration,peg_stable_days,peg_breakdown,price_shock,volume_explosion,is_crash,regime
2781,0.0244035449,0.0249831606,0.0236344066,0.0240936637,18686808.09,236241644.96,9805135804.26,-0.9759063363,0.9759063363,-0.9759063363,0.05597961425849889,0.07690712614584688,-0.5791890830565208,-1.3661636648361946,0.001905818385695506,0.711493153943405,-6.431884843394187e-06,-0.012193056949933667,-0.015281760091330088,False,0.07910039778619056,0.00012444339999998869,0,0.0,0,0,1,Crash
2781,0.0240853541,0.0267504064,0.0237954257,0.0265024178,49203116.2,259856699.8,9805018604.85,-0.9734975822,0.9734975822,-0.9734975822,0.11149853278669535,0.08155610768629355,0.5986264709389588,-0.006570680390080168,0.005018156332274775,1.2453438664501866,-1.1952859434005703e-05,0.09996143924581324,0.13110870704399225,False,0.18934711415125885,-0.001024153899999991,0,0.0,1,0,1,Crash
2781,0.0264991986,0.0270431695,0.0247530049,0.0255929742,23022889.31,250933685.91,9804787976.67,-0.9744070258,0.9744070258,-0.9744070258,0.08948411318290621,0.08415187460532966,-0.7192068797527751,-0.15797696894213206,0.0023481271971185717,0.9047638385665792,-2.3521442364837775e-05,-0.034338209855153456,0.049239380419198175,False,0.09174889862438557,-0.00040068856666664043,0,0.0,1,0,1,Crash
2781,0.0256058434,0.0258004106,0.0242830609,0.0244485253,12846856.31,239711172.44,9804732384.5,-0.9755514747,0.9755514747,-0.9755514747,0.06206303576109763,0.08497828427269911,-1.1914686813034534,-0.20409319941564474,0.0013102709799921923,0.619089995064229,-5.669900270399708e-06,-0.04472302484738966,0.014686349989594172,False,0.053593064433471845,-0.00011828719999999275,0,0.0,1,0,1,Crash
2781,0.0243406435,0.0251493219,0.0242830609,0.0246711994,11218942.2,241892196.34,9804638701.66,-0.9753288006,0.9753288006,-0.9753288006,0.035112236983500696,0.05298327202630864,-0.6705567933553863,-0.42306108809811555,0.001144248405410446,0.4552124008867795,-9.554859462412857e-06,0.009098549215706297,-0.06913234668887303,False,0.04637992613962141,0.0006104061333333336,0,0.0,0,0,1,Crash
2781,0.0246752076,0.0246942426,0.0212533768,0.0213672626,15871722.77,209495859.82,9804524973.47,-0.9786327374,0.9786327374,-0.9786327374,0.16103446961895804,0.0732751435755377,-0.3002275708872032,0.1396597696218568,0.0016188160887903485,1.9186118201243791,-1.159942691020266e-05,-0.13392882040090381,-0.1651345690783903,False,0.0757615104357531,0.0014085705333333198,0,0.0,1,0,1,Crash
2781,0.0213735388,0.0217273663,0.0208121317,0.0212824467,14021368.05,208661575.14,9804397881.85,-0.9787175533,0.9787175533,-0.9787175533,0.043004200264248685,0.06987556098458082,-0.3158385504644631,0.29187671027966294,0.0014301100607061754,0.5393089141198164,-1.296254743021752e-05,-0.003982344475527255,-0.12952920376613553,False,0.06719669417137518,0.0010553595333333183,0,0.0,0,0,1,Crash
2781,0.0212827793,0.0213711864,0.0207064907,0.0210376967,6325248.75,206260966.08,9804351163.0,-0.9789623033,0.9789623033,-0.9789623033,0.03159545978243896,0.06988416504535222,-0.5872876218909568,0.027756390488142674,0.0006451471030403769,0.4143340447808428,-4.765091193070781e-06,-0.011504796982335197,-0.1473021072987294,False,0.030666242237742163,0.0012111675666666526,0,0.0,0,0,1,Crash
2781,0.0210394728,0.0217795716,0.0198001284,0.0198296411,15190747.57,194414285.64,9804226129.62,-0.9801703589,0.9801703589,-0.9801703589,0.09982244207132927,0.04778316600617404,0.05223789288985838,0.11748848792568671,0.0015494081194339787,1.338317828141039,-1.2752845947705538e-05,-0.05743539684287713,-0.07198984358429894,False,0.07813596372300001,0.0005125405000000102,0,0.0,1,0,1,Crash
2781,0.0198316561,0.0207062979,0.0198316561,0.0203519418,8378586.0,199532714.0,9804111872.3,-0.9796480582,0.9796480582,-0.9796480582,0.04297584027092684,0.05398434787039035,-0.16656129655375737,0.04975908463690141,0.0008545991833969579,0.6325189679242382,-1.1653884609663656e-05,0.026327429299500604,-0.04374960331759714,False,0.04199103912353941,0.0003101683000000059,0,0.0,1,0,1,Crash
2781,0.0203501603,0.0203501603,0.019550629,0.0196743939,9108471.43,192890657.14,9804147383.28,-0.9803256061,0.9803256061,-0.9803256061,0.04063816674931977,0.053667647286985205,-0.10713430564983717,0.16005110541370607,0.0009290426871319369,0.6263274553470362,3.622049652651782e-06,-0.03328805952090652,-0.06482229378686344,False,0.04722090517525208,0.00045443426666665526,0,0.0,1,0,1,Crash
2781,0.019683278,0.0211276847,0.019683278,0.0208916234,14726590.3,204824289.97,9804134694.39,-0.9791083766,0.9791083766,-0.9791083766,0.06913807856597688,0.06286692597851926,0.12850694972147686,0.025423018943872343,0.0015020795571511953,0.9913108723130407,-1.2942369698176748e-06,0.06186734498674329,0.05354547015786881,False,0.07189865177688134,-0.00035399409999999537,0,0.0,1,0,1,Crash
2781,0.0208805203,0.021298235,0.0205467286,0.0211382009,8008785.76,207240997.16,9804098169.5,-0.9788617991,0.9788617991,-0.9788617991,0.035552051168176634,0.03917724930171845,-0.12935557097515296,0.01240190852620097,0.0008168814327986722,0.6860941710499481,-3.7254577928136356e-06,0.01179892868347765,0.03863167600677242,False,0.03864479456165149,-0.0002620863666666547,0,0.0,0,0,1,Crash
2781,0.0211310776,0.0212340447,0.020546377,0.0208446483,6440841.26,204361863.66,9804044677.94,-0.9791553517,0.9791553517,-0.9791553517,0.03299013205226391,0.039485642557178714,-0.15080187967107578,-0.014555858007080027,0.0006569575590054667,0.654729106550089,-5.456040838680565e-06,-0.01389268310544356,0.059469995540915255,False,0.031516845387139975,-0.0003900847999999864,0,0.0,0,0,1,Crash
2781,0.0208432033,0.0210602638,0.0202351414,0.0210377864,7422939.78,206253861.0,9803971651.65,-0.9789622136,0.9789622136,-0.9789622136,0.03922097051047155,0.0394591877235097,-0.11264779230333172,-0.08038491400827001,0.0007571359897547976,0.7619153026555764,-7.4485880470209764e-06,0.009258074408382555,0.006979499502765885,False,0.03598933733415056,-4.872100000001082e-05,0,0.0,0,0,1,Crash
2781,0.0209578595,0.0214067139,0.0207307707,0.0213985741,44306152.51,209785934.56,9803734267.6,-0.9786014259,0.9786014259,-0.9786014259,0.031588235591828405,0.030124162721544924,1.351480336093697,0.4936119690229496,0.004519313896177885,0.7569839736131575,-2.4213049408361442e-05,0.01712488456155503,0.01228008663766067,False,0.21119696419555803,-8.679106666668417e-05,0,0.0,0,0,1,Crash
2781,0.0213833768,0.0235863881,0.021327342,0.0218059902,59460479.33,213777000.65,9803590625.81,-0.9781940098,0.9781940098,-0.9781940098,0.10359750138748582,0.029640062960760133,1.6054033122877707,0.5854017306529483,0.006065173628676199,2.0559422497746995,-1.4651742497262532e-05,0.019024469387667775,0.04607090981350659,False,0.27814254643487063,-0.0003204472999999893,0,0.0,0,1,1,Crash
2781,0.0218120968,0.0218457213,0.0202905736,0.0203377705,9503774.08,199383100.89,9803586907.63,-0.9796622295,0.9796622295,-0.9796622295,0.07646598726246806,0.03922273619057033,-0.7536599605600093,-0.21367072275222632,0.0009694180476538992,1.3775777582688493,-3.792671626756672e-07,-0.06733137669737443,-0.033312152687410834,False,0.04766589564299759,0.00023333863333333907,0,0.0,1,0,1,Crash
2781,0.0203384775,0.0206726781,0.0202204573,0.0204507598,11383742.78,200489076.59,9803502603.81,-0.9795492402,0.9795492402,-0.9795492402,0.022112664977855738,0.030524728624468145,-0.632623613744504,-0.6613679832794008,0.001161191386390397,0.45322451450834245,-8.599283180088513e-06,0.005546988160296529,-0.044315926086746504,False,0.056779865385283526,0.0003159381000000054,0,0.0,0,0,1,Crash
2781,0.0204540958,0.0205674904,0.0199908942,0.0200631814,5371357.35,196688418.7,9803451124.46,-0.9799368186,0.9799368186,-0.9799368186,0.028739021419603862,0.03031383679107678,-0.992626018929764,-0.8660097770725121,0.0005479047410761553,0.6010290620886009,-5.2511181034553545e-06,-0.018956932490503453,-0.07993648473896309,False,0.027308966056576466,0.0005809362666666651,0,0.0,0,0,1,Crash
2781,0.0200673829,0.0203493884,0.019649189,0.0199479126,6140080.39,195554372.99,9803249915.09,-0.9800520874,0.9800520874,-0.9800520874,0.035101386999259285,0.03016237543108515,-0.9270955098055104,-0.057811849748500954,0.0006263311088854996,0.7294860792424334,-2.0524340606620228e-05,-0.005765696412098786,-0.01920287066912607,False,0.03139832823024614,0.00012995263333333748,0,0.0,0,0,1,Crash
2781,0.0199478569,0.0202249573,0.0198554384,0.0201629047,4628577.27,197660853.38,9803193346.32,-0.9798370953,0.9798370953,-0.9798370953,0.018326669966356453,0.030293878284605495,-1.1290449301408656,-0.1654737721321211,0.00047214995221302164,0.40605860105377706,-5.770409863048442e-06,0.010771839861170918,-0.014106619962062639,False,0.02341676255490828,9.595169999998543e-05,0,0.0,0,0,1,Crash
2781,0.0201610639,0.0206686589,0.0201070179,0.0206357975,5947528.76,202296243.35,9803170587.97,-0.9793642025,0.9793642025,-0.9793642025,0.027216830364806672,0.031165578610323243,-0.6340660929944546,0.11951997531176921,0.0006066944063279418,0.6114962588581121,-2.321524139814457e-06,0.023451229167206655,0.02851120918590211,False,0.029400094937551396,-0.00019087203333334468,0,0.0,1,0,1,Crash
2781,0.0206392549,0.0212421715,0.0202611277,0.0204136362,8206460.23,200117428.78,9803125051.18,-0.9795863638,0.9795863638,-0.9795863638,0.048058258234267986,0.029358466628113936,0.06505129595230626,0.33071560191927163,0.0008371269556550429,1.3139861385441896,-4.645108395373576e-06,-0.010770415376573972,0.023333949122341213,False,0.041008223421768075,-0.0001552412000000262,0,0.0,0,0,1,Crash
2781,0.0204158269,0.0207696284,0.020393673,0.0206046564,7362571.18,201988813.08,9803066330.96,-0.9793953436,0.9793953436,-0.9793953436,0.01824613780019157,0.014525829336273884,0.025823542479227937,0.3849561575400306,0.0007510477774436312,0.6457145521318753,-5.98994909217776e-06,0.009351430864411814,0.021895886949752086,False,0.036450390829733566,-0.0001472505666666457,0,0.0,0,0,1,Crash
2781,0.0205950008,0.0206775149,0.0202843608,0.0203309345,5408535.23,199304567.63,9803020502.85,-0.9796690655,0.9796690655,-0.9796690655,0.019337728917477825,0.015462584835736464,-0.05343609975236358,0.19354333108069643,0.0005517213014527098,0.6940822199625231,-4.674875029087033e-06,-0.013289079771645063,-0.014788587620107152,False,0.02713703601635816,0.00010162099999999619,0,0.0,0,0,1,Crash
2781,0.0203335998,0.0204328946,0.0198292786,0.0202651028,5419619.18,198658558.65,9802987940.45,-0.9797348972,0.9797348972,-0.9797348972,0.029785982630199204,0.01337752693325006,-0.052774602001073985,-0.039275299317794006,0.000552853804668785,1.0633890633658052,-3.3216700903171414e-06,-0.003241315478525686,-0.007290070329675324,False,0.027281075715184143,4.951113333332794e-05,0,0.0,0,0,1,Crash
2781,0.0202747263,0.0204536703,0.0200826625,0.0201422049,4461347.13,197452824.21,9802939911.41,-0.9798577951,0.9798577951,-0.9798577951,0.01841942338695998,0.013406885066942134,-0.10368983006882991,-0.04317112418268654,0.0004551029762823778,0.7187425300705833,-4.899428653004634e-06,-0.006069380791815182,-0.022456634111729157,False,0.02259449642135863,0.0001541505000000054,0,0.0,0,0,1,Crash
2781,0.0201286106,0.0204088178,0.020116055,0.0204024888,5489331.95,200004072.33,9802925241.6,-0.9795975112,0.9795975112,-0.9795975112,0.0143493670242818,0.013677025473392154,-0.03914410041086672,0.004763999780498361,0.000559968765925634,0.5726209123431227,-1.4964704601050371e-06,0.012920798323384108,0.00350972739018518,False,0.027446100902099566,-2.3851433333314336e-05,0,0.0,0,0,1,Crash
2781,0.0203769937,0.0224813018,0.0203727439,0.0213119665,20009838.82,208917590.72,9802830283.87,-0.9786880335,0.9786880335,-0.9786880335,0.09893774467034745,0.020086998819338675,0.8414394287082477,0.29807134356977333,0.002041230771170756,2.8023760862810274,-9.686672871489499e-06,0.04456668449876844,0.051641530773786304,False,0.09577862137429113,-0.000348954566666652,0,0.0,1,0,1,Crash
2781,0.0213105474,0.0217863777,0.0210117319,0.0213073863,10410475.64,208871908.23,9802793499.05,-0.9786926137,0.9786926137,-0.9786926137,0.03635574016884469,0.019096974543907977,0.14398860463295102,0.0825594782339264,0.0010619907112201122,1.0809492613470972,-3.752469331486097e-06,-0.00021866272649695428,0.057831960954153105,False,0.04984143501258422,-0.00038839379999999757,0,0.0,0,0,1,Crash
2781,0.021304333,0.0214428259,0.0209210017,0.0213748776,7792725.58,209532408.46,9802741921.64,-0.9786251224,0.9786251224,-0.9786251224,0.02441296786653879,0.019074752724709675,-0.044612279761562575,-0.001822726450232533,0.000794953661158538,0.7073324274228572,-5.26150122459601e-06,0.0031622262447696947,0.04764071060652486,False,0.03719102757074279,-0.00032412960000001895,0,0.0,0,0,1,Crash
2781,0.0213755506,0.0216708018,0.0210766496,0.0216048369,10594812.43,211785667.42,9802696883.74,-0.9783951631,0.9783951631,-0.9783951631,0.02750088800716657,0.017222348141362434,0.10046725191810654,-0.2469907255967143,0.0010808058798159824,0.7707582753704256,-4.594418618775187e-06,0.010753749152986547,0.013728268118139875,False,0.05002610686108912,-9.762346666667791e-05,0,0.0,0,0,1,Crash
2781,0.0216057578,0.0222790615,0.0215671214,0.0222117174,10904192.66,217733806.01,9802655135.65,-0.9777882826,0.9777882826,-0.9777882826,0.03205245624095681,0.017625207146601228,0.0673679716798232,-0.025540210984376543,0.0011123713431827223,0.8902450155849689,-4.25883718480069e-06,0.028085652171183195,0.04242742767611274,False,0.05008038420776605,-0.00030144370000003323,0,0.0,1,0,1,Crash
2781,0.0222026173,0.0241297537,0.0221898178,0.023207891,26337919.58,227500140.21,9802706317.36,-0.976792109,0.976792109,-0.976792109,0.0835894954866859,0.018761477866204666,0.9203396326993566,0.3216506374869725,0.0026868008412490266,1.844668793348709,5.221208875916261e-06,0.044854468761509114,0.08575156407573137,False,0.11577100372636293,-0.0006110044666666573,0,0.0,1,0,1,Crash
2781,0.0232089653,0.0266565363,0.0229146581,0.0259642851,61420910.5,254517127.27,9802585595.09,-0.9740357149,0.9740357149,-0.9740357149,0.14411635774250528,0.041010799758622284,2.4209814839417967,0.7735047440078962,0.006265786705373429,2.2570291560087403,-1.231519807820547e-05,0.11875591388673978,0.20176747733007683,False,0.2413232899444237,-0.0014531494000000016,0,0.0,1,1,1,Crash
2781,0.0259675422,0.0268502639,0.0237696071,0.0241454963,30045238.85,236685947.56,9802488392.03,-0.9758545037,0.9758545037,-0.9758545037,0.12758722213550033,0.05674744101147054,0.5602991308239685,0.16431038638138115,0.0030650624258253185,1.877800984516026,-9.91606337497064e-06,-0.07005885969742265,0.08704271466751279,False,0.12694137171951672,-0.000644592966666635,0,0.0,1,0,1,Crash
2781,0.0241472158,0.0245982077,0.0236716436,0.0236746473,10936639.07,232068117.43,9802389656.84,-0.9763253527,0.9763253527,-0.9763253527,0.03913739825809354,0.058301848759687185,-0.8653875608935115,-0.5952423978642899,0.001115711520646247,0.5726664475480192,-1.0072461812948852e-05,-0.019510368814056323,0.020079008372405394,False,0.04712684875077198,-0.00015558543333334582,0,0.0,0,0,1,Crash
2781,0.0236621161,0.0240573597,0.021169431,0.0216852504,18319409.24,212563881.1,9802233190.38,-0.9783147496,0.9783147496,-0.9783147496,0.13317479147024283,0.06982315950185908,-0.4267719124090966,-0.9492511321169649,0.0018689015945854903,1.5876860620978457,-1.5962073073860772e-05,-0.08404530767085305,-0.1648346679848176,False,0.08618307656596509,0.0014263449000000057,0,0.0,1,0,1,Crash
2781,0.02168314,0.0223761505,0.0211217525,0.0222110283,12809487.43,217716457.05,9802178203.4,-0.9777889717,0.9777889717,-0.9777889717,0.05647635863846971,0.0702216233922372,-0.8665707925832477,-0.4756233078024059,0.0013068000973045849,0.6416371424982079,-5.609638021430996e-06,0.024240129241787756,-0.08014624740318055,False,0.05883564156593921,0.0006448226666666557,0,0.0,1,0,1,Crash
2781,0.0222062203,0.0233042493,0.0217744746,0.0231978026,10235828.01,227388838.31,9802171467.8,-0.9768021974,0.9768021974,-0.9768021974,0.0659448106520227,0.07133870674991352,-1.0590196150480637,-0.06454401805151799,0.0010442408647537494,0.7101460035266867,-6.871533918539896e-07,0.044426504964568014,-0.020163386387668902,False,0.045014645776260395,0.00015894823333332622,0,0.0,1,0,1,Crash
2781,0.02319213,0.0242324274,0.0225977059,0.0230370485,18836447.9,225811947.85,9802121457.89,-0.9769629515,0.9769629515,-0.9769629515,0.07096054427284808,0.06959096445301446,-0.3342512677440443,0.030840214888350165,0.0019216705262143042,0.7792999235575944,-5.101921565442424e-06,-0.006934775126693937,0.06232510754622278,False,0.08341652458758506,-0.00045059936666665595,0,0.0,0,0,1,Crash
2781,0.0230177638,0.0238711026,0.022722045,0.0230556415,15718043.79,225994096.28,9802117036.78,-0.9769443584999999,0.9769443584999999,-0.9769443584999999,0.049838457108209264,0.04689986732905555,-0.07562832061280893,0.2636474906568123,0.0016035356169511095,0.6423432536327938,-4.5103603518725777e-07,0.0008066376989095403,0.03802027344262249,False,0.06955068317592601,-0.00028153773333335536,0,0.0,0,0,1,Crash
2781,0.0230591222,0.0234145234,0.0228100509,0.0229656496,10570469.99,225110682.71,9802060310.86,-0.9770343504,0.9770343504,-0.9770343504,0.026320722928734466,0.04037156252621698,-0.258874933452856,0.26671489386506864,0.0010783926699868042,0.41698262941420317,-5.787109028321247e-06,-0.003909011715533817,-0.010018766166939863,False,0.04695676750097845,7.738433333333757e-05,0,0.0,0,0,1,Crash
2781,0.0229763566,0.0231853882,0.0216228658,0.021631553,9045388.97,212033118.94,9802029403.59,-0.978368447,0.978368447,-0.978368447,0.07223348226546665,0.044843875107343,-0.3572446462576968,-0.007664459504551431,0.0009228077776105344,1.0646073530234559,-3.153140158307366e-06,-0.05809392789611523,-0.06101904279729631,False,0.0426602646568606,0.00046849850000000676,0,0.0,1,0,1,Crash
2781,0.0216216116,0.0225002036,0.021324468,0.0222042653,8826443.0,217646165.04,9801998050.5,-0.9777957347,0.9777957347,-0.9777957347,0.05295088957525659,0.03315791652043568,-0.2714004320590239,-0.06525737048207225,0.0009004738579344813,0.9390233143872354,-3.1986325187416398e-06,0.026472496976231108,-0.036938713786829,False,0.040554093835642985,0.0002837920666666956,0,0.0,1,0,1,Crash
2781,0.0221871117,0.0224655372,0.0218435918,0.0220763196,9226091.21,216391725.18,9801983704.51,-0.9779236804,0.9779236804,-0.9779236804,0.02817251295818351,0.032002995072833704,-0.20204887077627426,0.018942020892193323,0.0009412473523859232,0.5381988608527966,-1.4635781323546482e-06,-0.005763666268916001,-0.03873186925221239,False,0.04263606291934458,0.0002964433333333405,0,0.0,0,0,1,Crash
2781,0.0220819711,0.0225558556,0.0215885948,0.0221029612,9760094.24,216652081.97,9801948265.75,-0.9778970388,0.9778970388,-0.9778970388,0.04376159335609752,0.02539429183510047,-0.15679981537050433,0.06681494362906357,0.0009957300299271883,0.8898813417549436,-3.6154681611888506e-06,0.0012031735029767177,0.021784158310226287,False,0.04504962126951307,-0.00015713606666667435,0,0.0,0,0,1,Crash
2781,0.0220733334,0.0226262724,0.021968531,0.0224930516,11783449.89,220474787.93,9801906458.83,-0.9775069484,0.9775069484,-0.9775069484,0.029241981554872783,0.02699009074393662,0.08810004306528019,0.11983349170810077,0.0012021589819789533,0.6766300232785486,-4.265164319061654e-06,0.017644445994889457,0.012996428811324012,False,0.053445793057032925,-9.626210000002189e-05,0,0.0,0,0,1,Crash
2781,0.0224928223,0.0226358341,0.022150338,0.0222116343,10106264.49,217714951.36,9801842942.13,-0.9777883657,0.9777883657,-0.9777883657,0.021857738761708306,0.02713874662578078,0.01657632869869586,0.07287506649165611,0.0010310575827084053,0.5573132237554566,-6.48003531433794e-06,-0.01251769690272353,0.0061149573945089575,False,0.046419708094778044,-4.510489999998146e-05,0,0.0,0,0,1,Crash
2781,0.0222099018,0.0223280108,0.0211103895,0.0213674461,10495072.43,209439185.5,9801788417.38,-0.9786325539,0.9786325539,-0.9786325539,0.0569848775703709,0.029837819083360983,0.049105835239582105,0.06863521687002822,0.0010707303588996786,1.306979432074139,-5.5627039039496395e-06,-0.03801193169464834,-0.03329253245301733,False,0.05011035735717183,0.0002451717000000094,0,0.0,1,0,1,Crash
2781,0.0213721383,0.0261139352,0.0213135734,0.0249954189,73910933.43,244995027.35,9801597194.12,-0.9750045811,0.9750045811,-0.9750045811,0.19204966394862058,0.06815709500723595,3.0872154336127853,0.9997051301825012,0.007540703006479325,3.1630276115860805,-1.950901731961885e-05,0.16976690281294093,0.11121561630795207,False,0.30168340243253516,-0.0008341224333333249,0,0.0,1,1,1,Crash
